CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable	isTextChangeable	isActive	text_summarized
96ced3a1-c238-42a7-a384-972ecb827ef7	noID	ce496222-b063-4c8d-a0d1-2446084c1afa	Verschobene Wahrnehmung	-1	unmenschlicherer Umgang mit anderen, anderer Umgang mit anderen menschlichen Wesen	2023-12-11T10:35:02Z	294	360	FALSE	1	1	1	TRUE	Verschobene Wahrnehmung
96ced3a1-c238-42a7-a384-972ecb827ef7	noID	4b90cbc6-f7a1-4c04-8e98-7962ec85e136	Sozial isolierte Menschen	2		2023-12-11T10:36:11Z	780	149	FALSE	1	1	1	TRUE	Sozial isolierte Menschen
96ced3a1-c238-42a7-a384-972ecb827ef7	noID	b7269f56-3413-4dba-8462-b443a82b37b1	Ortsunabhängigkeit	2		2023-12-11T10:36:41Z	1128	262	FALSE	1	1	1	TRUE	Ortsunabhängigkeit
96ced3a1-c238-42a7-a384-972ecb827ef7	noID	1946dcd8-f776-485d-b9c5-c8f908c6c1ec	Zeitunabhängigkeit	1		2023-12-11T10:36:57Z	976	478	FALSE	1	1	1	TRUE	Zeitunabhängigkeit
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	efb431d3-5586-41a5-b15f-964b5aaebaa5	sozialer Assistenzroboter	0		2023-12-11T10:22:09Z	650	400	TRUE	0	0	0	TRUE	Soziale Assistenzroboter_neutral
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	490a3fe6-f4ce-4c43-965e-197ac11a41f1	Nachteile	-2		2023-12-11T10:22:09Z	450	400	TRUE	0	0	0	TRUE	Nachteile_negative
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	3276fc8f-6d5c-4b0f-b0f7-00b4c553abeb	Vorteile	2		2023-12-11T10:22:09Z	850	400	TRUE	0	0	0	TRUE	Vorteile_positive
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	28e09e3c-8ace-4ce8-b0ad-a243d1344d2d	Arbeitsentlastung	3		2023-12-11T10:22:49Z	893	204	FALSE	1	1	1	TRUE	Arbeitsentlastung_positive
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	d889aed4-e044-43da-9c5b-283571b62ff9	Menschliche Bindung vernachlässigt	-3		2023-12-11T10:23:06Z	355	242	FALSE	1	1	1	TRUE	Menschliche Bindung vernachlässigt
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	d732f7f2-a778-4ae1-bb14-6b9e262f018f	Roboter nicht krank	3		2023-12-11T10:23:51Z	1045	120	FALSE	1	1	1	TRUE	Roboter nicht krank
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	9e79fa1a-855d-4925-aa9a-a99a1d70e5d6	Keine Sonderbehandlung	-2		2023-12-11T10:24:16Z	320	93	FALSE	1	1	1	TRUE	Keine Sonderbehandlung
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	c883a596-d586-4c06-b203-b44195971fd6	Einheitliche Behandlung	10		2023-12-11T10:24:40Z	935	519	FALSE	1	1	1	TRUE	Einheitliche Behandlung
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	7aba1634-9141-417f-9809-90007c275604	Keine spezifische Fachkompetenz	-3		2023-12-11T10:25:41Z	300	531	FALSE	1	1	1	TRUE	Keine spezifische Fachkompetenz
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	9fe1de56-ff51-493f-8aec-fa3c170ed5d8	Lange Entwicklungsdauer	-3		2023-12-11T10:25:56Z	361	646	FALSE	1	1	1	TRUE	Lange Entwicklungsdauer
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	20db022d-0efb-407b-b9b4-1c46fffb78d6	Eingeschränkte lernfähigkeit	-2		2023-12-11T10:26:36Z	141	616	FALSE	1	1	1	TRUE	Eingeschränkte lernfähigkeit
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	91a5e704-8526-4b12-bb3f-3eba7e04b3d5	Kostensenkung im Personalwesen	3		2023-12-11T10:27:15Z	1048	337	FALSE	1	1	1	TRUE	Kostensenkung im Personalwesen
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	fe6aa25f-9a28-4448-9c57-1f1e1b6f4301	Mehr Budget	3		2023-12-11T10:27:30Z	1159	247	FALSE	1	1	1	TRUE	Mehr Budget
4dbc03aa-ef88-4c3c-a65b-111ea22e5a77	noID	debbf0cd-1f46-4b43-9246-1f3ebdcba0b2	Beschränktes Knowhow	-3		2023-12-11T10:28:37Z	127	412	FALSE	1	1	1	TRUE	Beschränktes Knowhow
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	a96f9f71-8aff-4ff0-a0d7-cef727d51b8f	sozialer Assistenzroboter	0		2023-12-11T10:18:35Z	650	400	TRUE	0	0	0	TRUE	Soziale Assistenzroboter_neutral
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	4bcdb5c3-4eb5-428d-973a-d9c46c3a9595	Nachteile	0		2023-12-11T10:18:35Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	46425212-5788-40e1-907a-fd8dc8852849	Vorteile	0		2023-12-11T10:18:35Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	9367313c-536c-4cdb-a7ad-c39d54f1de7d	neutral	10	soziale Assistenzroboter sind neutral und schlagen nicht aus Gefühlslage in positiv oder negativ	2023-12-11T10:18:57Z	649	268	FALSE	1	1	1	TRUE	neutral
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	53604d44-d5fe-414e-af66-6da7def86a61	objektiv	2	Keine Verurteilung oder verfälschung von Gefühlen. Betrachtet nüchtern die Fakten	2023-12-11T10:19:43Z	1057	262	FALSE	1	1	1	TRUE	objektiv_positive
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	98400b97-ca90-497f-bcf1-4ca1a8e437bd	empathielos	-2	Kann trotz objektivität nicht auf Gefühle reagieren oder ggf. nicht so wie ein Mensch	2023-12-11T10:22:19Z	249	268	FALSE	1	1	1	TRUE	empathielos
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	c8e39d54-30b3-4081-9171-94160551bd4a	überfordernd	-2	soziale Assistenzroboter zwingen zu einem anderen Denken und kann überfordernd wirken	2023-12-11T10:24:21Z	244	381	FALSE	1	1	1	TRUE	überfordernd
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	2706f7fa-be74-4d27-b8fc-7e9cd13c6070	faktenbasiert	3	Assistenzroboter gehen Schematisch nach Fakten vor und können sich frei von Emotionen auf Wissenschaftliche Daten berufen.	2023-12-11T10:27:12Z	1062	398	FALSE	1	1	1	TRUE	faktenbasiert
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	3e0999ea-c8ae-4926-b6f4-c714f3280aa0	effizient	1	auf Statistik kann effizienter gearbeitet werden durch Wahrscheinlichkeiten.	2023-12-11T10:27:58Z	1222	410	FALSE	1	1	1	TRUE	Effizienz/effizient_positive
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	352fc344-0441-448d-80df-48f419d5aa68	entlastend	1	Soziales Assistenzroboter können ggf. einfache Dinge tun, die das derzeitige Soziale Personal überfordert.	2023-12-11T10:29:39Z	1055	516	FALSE	1	1	1	TRUE	Entlastung_positive
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	a5a806d7-4d16-41f3-ad33-90a161892b34	hang zum ersetzen	-1	Wenn sich Roboter etablieren, können diese ggf. als Ersatz betrachtet werden.	2023-12-11T10:30:25Z	1095	639	FALSE	1	1	1	TRUE	hang zum ersetzen
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	088666f6-a0ff-44c5-bb31-08fb24dd7e49	Schaffung von Abhängigkeiten	-1		2023-12-11T10:31:16Z	231	470	FALSE	1	1	1	TRUE	Schaffung von Abhängigkeiten
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	7b6d95e4-aa7f-4efb-a65d-37751a14f75e	Haftungsfrage bei Fehlern	-2	Wer haftet bei Fehlern von sozialen Assistenzrobotern?	2023-12-11T10:31:43Z	242	578	FALSE	1	1	1	TRUE	Haftungsfrage bei Fehlern
d5c8fbf0-86c5-4ad7-930b-2337a0dde821	noID	a3d0c729-5edc-42ee-8e61-a4b44c8cf387	Vertrauensverlust	-3	Bei gravierenden Fehlern, wie sehr misstrauen wir diesen Robotern.	2023-12-11T10:32:18Z	128	631	FALSE	1	1	1	TRUE	Vertrauensverlust
b6b4e386-7c68-410c-8f1e-d26fe6de228b	noID	a2a5b998-174d-42d0-aa73-d3905cf9904d	sozialer Assistenzroboter	0		2023-12-11T10:36:53Z	650	400	TRUE	0	0	0	TRUE	Soziale Assistenzroboter_neutral
b6b4e386-7c68-410c-8f1e-d26fe6de228b	noID	6ce7cc8c-6b27-44ca-b16e-88173e71dd07	Nachteile	0		2023-12-11T10:36:53Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
b6b4e386-7c68-410c-8f1e-d26fe6de228b	noID	00a7fce8-a1ea-426d-9e7f-cfff271d4022	Vorteile	0		2023-12-11T10:36:53Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
b6b4e386-7c68-410c-8f1e-d26fe6de228b	noID	046f8dff-f769-4b34-b5e7-09b71ea3d5ab	Unterstützen von Bildungsaktivitäten	3	bei besonderen Bedürfnissen und Lernschwierigkeiten	2023-12-11T10:37:36Z	901.3333	212.5	FALSE	1	1	1	TRUE	Unterstützen von Bildungsaktivitäten
b6b4e386-7c68-410c-8f1e-d26fe6de228b	noID	ab30cc4f-62cb-4652-ac9e-6b0876ec4f16	Keine Emotionen/Gefühle	-3	Emotionen/Gefühle sind nicht für die Automationen verfügbar	2023-12-11T10:38:11Z	402.3333	227.5	FALSE	1	1	1	TRUE	Keine Emotionen/Gefühle
b6b4e386-7c68-410c-8f1e-d26fe6de228b	noID	81752b6a-662b-43aa-bf10-8cfff509ddcc	Interaktionen mit Personen	2	Personen die Isoliert sind oder wenig Sozial vernetzt sind.	2023-12-11T10:39:30Z	901.3333	542.5	FALSE	1	1	1	TRUE	Interaktionen mit Personen
b6b4e386-7c68-410c-8f1e-d26fe6de228b	noID	47c6e083-d1d1-49d9-aa53-20d4adfd7b82	Förderung der Interaktionen	2	Zur Verbesserung der Kommunikationsfähigkeiten	2023-12-11T10:41:42Z	915.3333	321.5	FALSE	1	1	1	TRUE	Förderung der Interaktionen
b6b4e386-7c68-410c-8f1e-d26fe6de228b	noID	4a018082-97be-4aec-8eda-96348d3ca610	Abhängigkeit	-3		2023-12-11T10:42:39Z	389.3333	500.5	FALSE	1	1	1	TRUE	Abhängigkeit_negative
b6b4e386-7c68-410c-8f1e-d26fe6de228b	noID	355555ed-1222-409d-8ed4-6a9b7464112b	Mögliche Arbeitslosigkeit	-3	Kann für die Arbeitslosigkeit führen	2023-12-11T10:44:03Z	523.3333	559.5	FALSE	1	1	1	TRUE	Mögliche Arbeitslosigkeit
b6b4e386-7c68-410c-8f1e-d26fe6de228b	noID	8b7fc08a-7d4a-46cc-bc69-f100b883bea0	Beeinflussung der Wahrnehmungen	-2		2023-12-11T10:44:49Z	322.3333	332.5	FALSE	1	1	1	TRUE	Beeinflussung der Wahrnehmungen
686eb427-5afa-40f8-a326-bf7f888c817c	noID	5f5daf59-624a-431e-af72-ebc9d27c2656	Rettungsroboter	0		2023-12-11T10:22:19Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
686eb427-5afa-40f8-a326-bf7f888c817c	noID	6d215703-ba8d-4c80-a4c5-15923de4ab49	Nachteile	0		2023-12-11T10:22:19Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
686eb427-5afa-40f8-a326-bf7f888c817c	noID	5d31424e-1cb6-4b63-9b4c-d84d191631ac	Vorteile	0		2023-12-11T10:22:19Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
686eb427-5afa-40f8-a326-bf7f888c817c	noID	a1510cb4-45a7-48df-8b58-0e70547a8d40	Sicherheit	2	Verhindert, dass MEnsche unter schwierigen oder gefãhrlichen Bedingungen arbeiten müssen, um die Sicherheit zu erhöhen.	2023-12-11T10:26:57Z	967	293	FALSE	1	1	1	TRUE	Sicherheit_positive
686eb427-5afa-40f8-a326-bf7f888c817c	noID	3dcb48ed-8a2b-4fa6-a5f3-7e3cdb1602a2	Fernsteuerung	1	Kann von Experten über Fernsteuerung oder autonom gesteuerte Systeme bedient werden, um Operationen asus sicherer Entfernung durchzuführen.	2023-12-11T10:30:13Z	1159	329	FALSE	1	1	1	TRUE	Fernsteuerung_positive
686eb427-5afa-40f8-a326-bf7f888c817c	noID	900d4296-1567-49cc-8c30-3dfee6fdde83	Geschwindigkeit und Effizienz	1	Roboter können oft schneller agieren als Menschen und die geschwindigkeit von Notfallinterventionen erhöhen	2023-12-11T10:31:24Z	1088	468	FALSE	1	1	1	TRUE	Geschwindigkeit und Effizienz
686eb427-5afa-40f8-a326-bf7f888c817c	noID	2e81d445-ee7e-40e5-be49-2ac9e4605914	Widerstandsfähigkeit	0	Kann widrigen Bedingungen standhalten, was sie in Katastrophengebietn effektiver macht	2023-12-11T10:32:16Z	1058	581	FALSE	1	1	1	TRUE	Widerstandsfähigkeit
686eb427-5afa-40f8-a326-bf7f888c817c	noID	8c16ad23-3e6c-44a2-8481-67d08c79943a	Kosten	0	Diese Arten von Technologie können teuer sein	2023-12-11T10:32:17Z	388	544	FALSE	1	1	1	TRUE	Kosten_neutral
686eb427-5afa-40f8-a326-bf7f888c817c	noID	b27d8be6-cb5a-4e0e-9feb-b93bf9f0e30c	Technologieabhängigkeit	1		2023-12-11T10:34:17Z	257	399	FALSE	1	1	1	TRUE	Technologieabhängigkeit
686eb427-5afa-40f8-a326-bf7f888c817c	noID	47795a0b-20d7-4e7b-9ec9-8a6fca3f97c6	Komplexität	0	In einigen Fällen kann die Bewältigung komplexer Operationen Fachkenntnisse und Schulung erfordern.	2023-12-11T10:34:36Z	302	271	FALSE	1	1	1	TRUE	Komplexität
686eb427-5afa-40f8-a326-bf7f888c817c	noID	3f494061-e4c7-410f-9863-b0b37df540ae	Menschliche Berührung	0		2023-12-11T10:34:48Z	441	171	FALSE	1	1	1	TRUE	Menschliche Berührung
7359f40a-d1bf-4488-aff7-996c937c178c	noID	0deac25a-0262-4805-8469-df6d9673159c	Rettungsroboter	0		2023-12-11T10:29:31Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
7359f40a-d1bf-4488-aff7-996c937c178c	noID	7c28e86d-8d50-4c38-9198-820863de5f9e	Nachteile	0		2023-12-11T10:29:31Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
7359f40a-d1bf-4488-aff7-996c937c178c	noID	106adcbe-6be5-4455-99ed-280af1882cd0	Vorteile	0		2023-12-11T10:29:31Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
7359f40a-d1bf-4488-aff7-996c937c178c	noID	8fd29159-5616-4b95-a117-afcd15fa9cc3	Sicher	3	Es müssen sich keine Menschen in Gefahrensituationen begeben	2023-12-11T10:30:48Z	745	290	FALSE	1	1	1	TRUE	Sicher_positive
7359f40a-d1bf-4488-aff7-996c937c178c	noID	99514822-0cfe-46d6-b5ee-c52f930965af	Spezialisierung	10	Der Roboter ist nur für eine spezielle Form der Rettung spezialisiert	2023-12-11T10:32:18Z	107	226	FALSE	1	1	1	TRUE	Spezialisierung_ambivalent
7359f40a-d1bf-4488-aff7-996c937c178c	noID	c58b5607-e824-41e9-a596-5ac7de11c38b	Zuverlässig	1	Können präzise gesteuert werden	2023-12-11T10:34:58Z	792	147	FALSE	1	1	1	TRUE	zuverlässig_positive
7359f40a-d1bf-4488-aff7-996c937c178c	noID	579ad8b3-6721-40ef-b16e-adda51769834	Missbrauch	-3	Können verwendet werden um schaden anzurichten	2023-12-11T10:36:16Z	321	259	FALSE	1	1	1	TRUE	Missbrauch_negative
7359f40a-d1bf-4488-aff7-996c937c178c	noID	1b0c4507-cfae-43c2-b586-80ded911ad90	Autopilot	10	Roboter werden mit Algorithmen angetrieben	2023-12-11T10:40:09Z	527	176	FALSE	1	1	1	TRUE	Autopilot
7359f40a-d1bf-4488-aff7-996c937c178c	noID	400ff2ed-4d44-448b-8ae5-574ac9fdffe5	Manuelle Steuerung	10	Roboter werden aktiv von Menschen ferngesteuert 	2023-12-11T10:41:16Z	442	50	FALSE	1	1	1	TRUE	Manuelle Steuerung
7359f40a-d1bf-4488-aff7-996c937c178c	noID	e1896958-3399-490e-ab81-e27d706c2618	Ökologischer Fußabdruck	-1	Falls die Roboter während eines Einsatzes kaputt gehen, kann es zur Verschmutzung der Umwelt kommen	2023-12-11T10:43:54Z	257	417	FALSE	1	1	1	TRUE	Ökologischer Fußabdruck
7359f40a-d1bf-4488-aff7-996c937c178c	noID	2143df57-b166-440c-98fa-bd7353ad556a	Schulung von Einsatzkräften	1	Erarbeiten von Lehrmaterial für Einsatzkräfte	2023-12-11T10:45:45Z	556	309	FALSE	1	1	1	TRUE	Schulung von Einsatzkräften
7359f40a-d1bf-4488-aff7-996c937c178c	noID	ac010ae1-8b39-4bee-a824-25f8d384e8bd	Selektive Wahrnehmung	-1	Basierend auf dem Algorithmus kann der Roboter die Gefahren nicht richtig erkennen bzw. ignorieren.	2023-12-11T10:49:01Z	255	92	FALSE	1	1	1	TRUE	Selektive Wahrnehmung
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	cceec543-4fee-4d9a-a99f-2471dfdfe960	sozialer Assistenzroboter	0		2023-12-11T10:25:50Z	650	400	TRUE	0	0	0	TRUE	Soziale Assistenzroboter_neutral
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	957cf3c1-ffcf-44ae-9616-6cd40203598d	Nachteile	0		2023-12-11T10:25:50Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	3653fe6e-cc65-456f-abcf-5359b1e6163b	Vorteile	0		2023-12-11T10:25:50Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	64dc774b-668d-48d7-884f-cbb4e1e814c4	Unterstüzung im Alltag	1		2023-12-11T10:27:11Z	945.5	306	FALSE	1	1	1	TRUE	Unterstützung im Alltag_positive
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	0f887de7-792a-4f36-9126-709227a6f9ae	Gesellschafliche Integration	2		2023-12-11T10:27:36Z	1058.5	399	FALSE	1	1	1	TRUE	Gesellschafliche Integration_positive
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	69c43000-e135-4b63-9fe2-ceba14ed5869	Gesundheitsüberwachung	2		2023-12-11T10:27:36Z	959.5	536	FALSE	1	1	1	TRUE	Gesundheitsüberwachung
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	efe501e9-1f28-4c10-b3cd-367cb99e325b	Kosten	10		2023-12-11T10:28:14Z	394.5	511	FALSE	1	1	1	TRUE	Kosten_ambivalent
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	5f78d196-798a-43a8-b930-eae9355b7ebb	Effizienzsteigerung	2		2023-12-11T10:28:15Z	831.5	551	FALSE	1	1	1	TRUE	Effizienzsteigerung_positive
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	045fd594-b766-4e84-b485-cfd351a2dd17	Datenschutz	-3		2023-12-11T10:28:50Z	291.5	399	FALSE	1	1	1	TRUE	Datenschutz_negative
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	4fcdafb3-8df9-4c67-8287-02926ef93f07	Etnische Überlegungen	-2		2023-12-11T10:29:03Z	477.5	274	FALSE	1	1	1	TRUE	Etnische Überlegungen
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	55ac6ac5-de07-454c-b4cc-48946542b5cf	Technische Probleme	-2		2023-12-11T10:29:03Z	340.5	302	FALSE	1	1	1	TRUE	Technische Probleme
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	ff03a285-5088-432e-99f8-2c384cd3ffb4	Zeitersparnis	3		2023-12-11T10:29:18Z	1082.5	245	FALSE	1	1	1	TRUE	Zeitersparnis
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	9cf88360-a3db-4840-801a-6a24fc44aa31	Mangel am Emphatie	-3		2023-12-11T10:30:47Z	545.5	126	FALSE	1	1	1	TRUE	Mangel am Emphatie
e9ec8b7a-19d3-49ae-96c8-2f4611046a24	noID	96c50453-800d-4f84-86b8-b91ed8321337	Arbeitsplatzverlust	-2		2023-12-11T10:31:01Z	543.5	506	FALSE	1	1	1	TRUE	Arbeitsplatzverlust_negative
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	a4efec67-0ee0-4af0-8f12-bce5377e5a1b	sozialer Assistenzroboter	2		2023-12-11T10:29:17Z	650	400	TRUE	0	0	0	TRUE	Soziale Assistenzroboter_positive
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	be40a44f-4038-4697-8a8a-f50901e544ee	Nachteile	-3		2023-12-11T10:29:17Z	450	400	TRUE	0	0	0	TRUE	Nachteile_negative
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	8c1e94f7-4519-4c99-99e4-48916ac7dd64	Vorteile	3		2023-12-11T10:29:17Z	850	400	TRUE	0	0	0	TRUE	Vorteile_positive
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	1b7cb1d8-157e-4446-88b9-fb93230c6a5e	emotionale Integrität	-2	Der Roboter kann den Menschen keine menschlichen Emotionen bieten	2023-12-11T10:30:08Z	339.4	228.6	FALSE	1	1	1	TRUE	emotionale Integrität
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	1338ccd5-37cf-4073-abb9-8958f8a89e7e	Entlastung des Personals	3	Hilft dem Personal vor Ort, leichtere Aufgaben auszulagern und sich auf das Wesentliche zu konzentrieren	2023-12-11T10:31:52Z	1051.4	222.6	FALSE	1	1	1	TRUE	Entlastung des Personals
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	ed0c5bc8-aa23-4bf3-9101-821088a4c5ea	Einsparung von Personal	2		2023-12-11T10:32:56Z	757.4	221.6	FALSE	1	1	1	TRUE	Einsparung von Personal
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	3d470fcd-35d9-48fd-8ea6-5afe6287572d	Durchdringen zu Menschen	1	Ein Roboter kann klüger sein als ein menschliches Personal und besser zu Menschen und deren Gefühle durchdringen	2023-12-11T10:33:41Z	1073.4	406.6	FALSE	1	1	1	TRUE	Durchdringen zu Menschen
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	7a307ea7-c6f8-4483-8fbd-11c129ad03d9	Emotionslose Entscheidungen treffen	1	Manchmal müssen Entscheidungen emotionslos getroffen werden und das kann ein Roboter besser als ein Mensch	2023-12-11T10:35:59Z	1031.4	565.6	FALSE	1	1	1	TRUE	Emotionslose Entscheidungen treffen
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	45ff196a-a022-4657-93bd-0f72c66d412d	Innovative Ideen	3	Der Assistenzroboter kann bessere Arten bspw. der Bildung ermöglichen, als bspw. ein älterer Lehrer, der nicht mehr zeitgemäß ist.	2023-12-11T10:37:14Z	858.4	617.6	FALSE	1	1	1	TRUE	Innovative Ideen
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	8adc8d78-cbf7-41d6-b67b-bc575cbf19aa	Zu hohe Abhängigkeit	-3	Es könnte in Zukunft eine zu hohe Abhängigkeit von Assistenzrobotern entstehen	2023-12-11T10:39:56Z	222.4	395.6	FALSE	1	1	1	TRUE	Zu hohe Abhängigkeit
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	7c3a783d-3fd6-4f88-939c-2a737d3744c0	Kosten	-2	Es können hohe Kosten zur Verbesserung des Assistenzroboters entstehen	2023-12-11T10:40:59Z	287.4	567.6	FALSE	1	1	1	TRUE	Kosten_negative
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	cada5b83-7b04-4775-948a-010cc6d2663b	Arbeitslose Pädagogen	-3		2023-12-11T10:42:06Z	504.4	593.6	FALSE	1	1	1	TRUE	Arbeitslose Pädagogen
b2a0210a-04c0-4c9a-94f7-ff067e50f322	noID	22b5d413-1315-4198-98ad-6d8dfd7d66b6	langfristig kostensparend	3		2023-12-11T10:42:35Z	705.4	534.6	FALSE	1	1	1	TRUE	langfristig kostensparend
a7817fa8-57ef-4d06-b211-3b538008214e	noID	6f029f9c-6f71-4b2b-8927-0217dd24e6c1	sozialer Assistenzroboter	10		2023-12-11T10:27:03Z	650	400	TRUE	0	0	0	TRUE	Soziale Assistenzroboter_ambivalent
a7817fa8-57ef-4d06-b211-3b538008214e	noID	770d8d85-a372-45da-8127-3edf9d00cda3	Nachteile	0		2023-12-11T10:27:03Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
a7817fa8-57ef-4d06-b211-3b538008214e	noID	00ed4c0c-9e49-472d-8077-30330833459e	Vorteile	0		2023-12-11T10:27:03Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
a7817fa8-57ef-4d06-b211-3b538008214e	noID	41378693-3a2f-4984-a1d0-64d1fe47af7a	Konstante Verfügbarkeit	2		2023-12-11T10:27:27Z	905	511	FALSE	1	1	1	TRUE	Konstante Verfügbarkeit
a7817fa8-57ef-4d06-b211-3b538008214e	noID	7456846e-dcf2-4346-8cf5-3c7f3c9762bc	Routinetätigkeiten	2	Diese können durch Roboter übernommen werden und Fachkräfte entlasten	2023-12-11T10:28:00Z	830	278	FALSE	1	1	1	TRUE	Routinetätigkeiten
a7817fa8-57ef-4d06-b211-3b538008214e	noID	e04ce447-b3d1-46b7-8037-6df494f14494	Unwohl fühlen	-2	Einige Menschen könnten sich unwohl dabei fühlen, wenn Roboter statt Menschen sie betreuen	2023-12-11T10:28:54Z	458	202	FALSE	1	1	1	TRUE	Unwohl fühlen
a7817fa8-57ef-4d06-b211-3b538008214e	noID	e2954189-a55f-4911-85c0-643263fa1192	Kein Menschenersatz	-3	Roboter können die menschliche Interaktion nicht gänzlich ersetzen und sollten als Ergänzung genutzt werden	2023-12-11T10:30:29Z	416	537	FALSE	1	1	1	TRUE	kein Menschenersatz_negative
a7817fa8-57ef-4d06-b211-3b538008214e	noID	e94ecaa9-b390-42ce-99b3-42a0b37b3efa	Kosten	-2	Die Anschaffung der Roboter ist für die Einrichtungen kostspielig	2023-12-11T10:32:00Z	215	316	FALSE	1	1	1	TRUE	Kosten_negative
a7817fa8-57ef-4d06-b211-3b538008214e	noID	62903400-97b1-4abc-8bc1-63233f9d423a	Verlust menschlicher Interaktion	-2		2023-12-11T10:32:35Z	228	578	FALSE	1	1	1	TRUE	Verlust menschlicher Interaktion
a7817fa8-57ef-4d06-b211-3b538008214e	noID	a827bf00-3a7b-4868-b8bc-c774184b31cb	Technische Probleme	-3	Risiko, dass es zu Fehlfunktionen kommt	2023-12-11T10:32:55Z	265	439	FALSE	1	1	1	TRUE	Technische Probleme
a7817fa8-57ef-4d06-b211-3b538008214e	noID	a09c6150-3528-4a55-b310-ec880afb0481	Mangelnde Emotionen	-3		2023-12-11T10:35:19Z	277	683	FALSE	1	1	1	TRUE	Mangelnde Emotionen
a7817fa8-57ef-4d06-b211-3b538008214e	noID	534b7375-d45c-4d0c-a72e-21af78289e2c	Datenschutz	-3		2023-12-11T10:35:49Z	583	92	FALSE	1	1	1	TRUE	Datenschutz_negative
